Address,Property Type,Bedrooms,Main Image URL,Detail URL,Display Price,Date Sold
"Flat 2, Enversham Court, Pearfield Road, London, Greater London SE23 2LS",FLAT,2,https://media.rightmove.co.uk/dir/15k/14743/148228268/14743_SYD240180_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-148228268-22102054?s=f3ee0e6e48cbe7ae8942170410c4429594281e6e6ad88fb116d73f94106dc133,"£92,950",11 Jun 1999
"17a, Greycoat Gardens, London, Greater London SW1P 2QA",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-22133890?s=105cb654045e03096b72efbd0825152f4209dd70e45d68bbc7122c53dbc798b1,"£420,000",6 Nov 2024
"17a, Greycoat Gardens, London, Greater London SW1P 2QA",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-22133890?s=105cb654045e03096b72efbd0825152f4209dd70e45d68bbc7122c53dbc798b1,"£240,000",31 Aug 2006
"17a, Greycoat Gardens, London, Greater London SW1P 2QA",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-22133890?s=105cb654045e03096b72efbd0825152f4209dd70e45d68bbc7122c53dbc798b1,"£89,500",30 Jul 1999
"54, Cobham Close, Enfield, Greater London EN1 3SU",FLAT,2,https://media.rightmove.co.uk/dir/7k/6487/130667486/6487_31586737_IMG_07_0000_max_135x100.png,https://www.rightmove.co.uk/house-prices/details/england-130667486-21945658?s=71a03cf22f6870684208f60ec8072de5883193b930ccbaa6f59ce491eccac1b7,"£300,000",6 Nov 2024
"54, Cobham Close, Enfield, Greater London EN1 3SU",FLAT,2,https://media.rightmove.co.uk/dir/7k/6487/130667486/6487_31586737_IMG_07_0000_max_135x100.png,https://www.rightmove.co.uk/house-prices/details/england-130667486-21945658?s=71a03cf22f6870684208f60ec8072de5883193b930ccbaa6f59ce491eccac1b7,"£250,000",26 Sep 2014
"54, Cobham Close, Enfield, Greater London EN1 3SU",FLAT,2,https://media.rightmove.co.uk/dir/7k/6487/130667486/6487_31586737_IMG_07_0000_max_135x100.png,https://www.rightmove.co.uk/house-prices/details/england-130667486-21945658?s=71a03cf22f6870684208f60ec8072de5883193b930ccbaa6f59ce491eccac1b7,"£129,950",26 Apr 2001
"Flat 40, Courier Court, 2, Guardian Avenue, London, Greater London NW9 4AZ",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-22052383?s=ba1ae1f1271582a4b60f394fc69cfe4ea46c41f05c740bf6e584fe99ab72281a,"£310,000",6 Nov 2024
"Flat 40, Courier Court, 2, Guardian Avenue, London, Greater London NW9 4AZ",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-22052383?s=ba1ae1f1271582a4b60f394fc69cfe4ea46c41f05c740bf6e584fe99ab72281a,"£300,000",11 Nov 2016
"12a, Evelyn Road, London, Greater London W4 5JL",FLAT,3,https://media.rightmove.co.uk/dir/85k/84857/147212471/84857_33051349_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-147212471-22158757?s=0ea1800eaae0657d278d666c5d10d845cadf9eb7ccd597823ebc867e4c495e2f,"£613,000",5 Nov 2024
"12a, Evelyn Road, London, Greater London W4 5JL",FLAT,3,https://media.rightmove.co.uk/dir/85k/84857/147212471/84857_33051349_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-147212471-22158757?s=0ea1800eaae0657d278d666c5d10d845cadf9eb7ccd597823ebc867e4c495e2f,"£410,000",11 Mar 2010
"12a, Evelyn Road, London, Greater London W4 5JL",FLAT,3,https://media.rightmove.co.uk/dir/85k/84857/147212471/84857_33051349_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-147212471-22158757?s=0ea1800eaae0657d278d666c5d10d845cadf9eb7ccd597823ebc867e4c495e2f,"£310,000",23 Nov 2004
"12a, Evelyn Road, London, Greater London W4 5JL",FLAT,3,https://media.rightmove.co.uk/dir/85k/84857/147212471/84857_33051349_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-147212471-22158757?s=0ea1800eaae0657d278d666c5d10d845cadf9eb7ccd597823ebc867e4c495e2f,"£151,000",20 May 1998
"12a, Evelyn Road, London, Greater London W4 5JL",FLAT,3,https://media.rightmove.co.uk/dir/85k/84857/147212471/84857_33051349_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-147212471-22158757?s=0ea1800eaae0657d278d666c5d10d845cadf9eb7ccd597823ebc867e4c495e2f,"£151,000",20 May 1998
"Flat C, 241, New North Road, London, Greater London N1 7AT",FLAT,1,https://media.rightmove.co.uk/dir/270k/269723/155711693/269723_i5s4z8ss_EAF_167865_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-155711693-22020403?s=453de6def11ebdfae1f9917c822262d9d04fb930248422b56c8270a068312ae1,"£920,000",5 Nov 2024
"Flat C, 241, New North Road, London, Greater London N1 7AT",FLAT,1,https://media.rightmove.co.uk/dir/270k/269723/155711693/269723_i5s4z8ss_EAF_167865_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-155711693-22020403?s=453de6def11ebdfae1f9917c822262d9d04fb930248422b56c8270a068312ae1,"£665,000",27 Feb 2015
"6, Walpole Place, Teddington, Greater London TW11 8PL",TERRACED,2,https://media.rightmove.co.uk/dir/85k/84815/150982211/84815_33280490_IMG_08_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-150982211-22153744?s=b57eeff176758e65877adb12d2dabb68f8675c543eb8b10598db02436ebcf0bf,"£600,000",5 Nov 2024
"6, Walpole Place, Teddington, Greater London TW11 8PL",TERRACED,2,https://media.rightmove.co.uk/dir/85k/84815/150982211/84815_33280490_IMG_08_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-150982211-22153744?s=b57eeff176758e65877adb12d2dabb68f8675c543eb8b10598db02436ebcf0bf,"£533,000",3 Nov 2021
"Flat 15, Kensington West, Blythe Road, London, Greater London W14 0JG",FLAT,1,https://media.rightmove.co.uk/dir/75k/74302/84854258/74302_HAM000A3A_IMG_13_0000_max_135x100.jpg,https://www.rightmove.co.uk/house-prices/details/england-84854258-22157482?s=7f9554f7d29350147813ef5ec8463b9247c250419f7469bdd086f67bcfce2ec4,"£700,000",5 Nov 2024
"Flat 15, Kensington West, Blythe Road, London, Greater London W14 0JG",FLAT,1,https://media.rightmove.co.uk/dir/75k/74302/84854258/74302_HAM000A3A_IMG_13_0000_max_135x100.jpg,https://www.rightmove.co.uk/house-prices/details/england-84854258-22157482?s=7f9554f7d29350147813ef5ec8463b9247c250419f7469bdd086f67bcfce2ec4,"£538,500",16 Jun 2020
"Flat 15, Kensington West, Blythe Road, London, Greater London W14 0JG",FLAT,1,https://media.rightmove.co.uk/dir/75k/74302/84854258/74302_HAM000A3A_IMG_13_0000_max_135x100.jpg,https://www.rightmove.co.uk/house-prices/details/england-84854258-22157482?s=7f9554f7d29350147813ef5ec8463b9247c250419f7469bdd086f67bcfce2ec4,"£405,000",18 Apr 2008
"Flat 15, Kensington West, Blythe Road, London, Greater London W14 0JG",FLAT,1,https://media.rightmove.co.uk/dir/75k/74302/84854258/74302_HAM000A3A_IMG_13_0000_max_135x100.jpg,https://www.rightmove.co.uk/house-prices/details/england-84854258-22157482?s=7f9554f7d29350147813ef5ec8463b9247c250419f7469bdd086f67bcfce2ec4,"£272,000",2 Dec 2005
"Flat 15, Kensington West, Blythe Road, London, Greater London W14 0JG",FLAT,1,https://media.rightmove.co.uk/dir/75k/74302/84854258/74302_HAM000A3A_IMG_13_0000_max_135x100.jpg,https://www.rightmove.co.uk/house-prices/details/england-84854258-22157482?s=7f9554f7d29350147813ef5ec8463b9247c250419f7469bdd086f67bcfce2ec4,"£167,500",6 Jul 1998
"Flat F, 61, Kenninghall Road, London, Greater London E5 8BS",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-21944317?s=b53159b4c1bfa8d2c0da9a8da245c5706a767c78d8d04fd26d871020c8ed15b3,"£400,000",5 Nov 2024
"49, Paton Street, London, Greater London EC1V 3PW",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-21945343?s=93e9b1be6608610f5a8662d2d57bc8c2d9a9e145751deaa61dac3d917127da61,"£575,000",5 Nov 2024
"49, Paton Street, London, Greater London EC1V 3PW",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-21945343?s=93e9b1be6608610f5a8662d2d57bc8c2d9a9e145751deaa61dac3d917127da61,"£680,000",12 Aug 2016
"Flat 3, Confidence House, Manthorp Road, London, Greater London SE18 7SA",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-22101316?s=48392133ecaf44406e952fb780f5b17734d4a2c3f7c8873f5e7b4ec60b06003e,"£245,000",5 Nov 2024
"Flat 3, Confidence House, Manthorp Road, London, Greater London SE18 7SA",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-22101316?s=48392133ecaf44406e952fb780f5b17734d4a2c3f7c8873f5e7b4ec60b06003e,"£260,000",21 Sep 2018
"Flat 203, Omega Works, 4, Roach Road, London, Greater London E3 2GY",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-21943738?s=7238f912d697d0bcd9e43661d29d1924d85ea0f640bf1ac11bead5be03c5136a,"£530,000",5 Nov 2024
"Flat C, 56, Morton Road, London, Greater London N1 3BE",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-22020250?s=e17639a058cf97a423059f7231c516fec88a5ed0af96f8824a25270d2e463fe2,"£895,000",5 Nov 2024
"Flat C, 56, Morton Road, London, Greater London N1 3BE",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-22020250?s=e17639a058cf97a423059f7231c516fec88a5ed0af96f8824a25270d2e463fe2,"£710,000",18 Apr 2019
"Flat C, 56, Morton Road, London, Greater London N1 3BE",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-22020250?s=e17639a058cf97a423059f7231c516fec88a5ed0af96f8824a25270d2e463fe2,"£365,000",30 Mar 2011
"Flat C, 56, Morton Road, London, Greater London N1 3BE",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-22020250?s=e17639a058cf97a423059f7231c516fec88a5ed0af96f8824a25270d2e463fe2,"£347,000",11 Aug 2006
"Flat C, 56, Morton Road, London, Greater London N1 3BE",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-22020250?s=e17639a058cf97a423059f7231c516fec88a5ed0af96f8824a25270d2e463fe2,"£445,000",2 Feb 2004
"18, Canal Walk, London, Greater London SE26 5EG",TERRACED,2,https://media.rightmove.co.uk/dir/49k/48516/145385711/48516_32936563_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-145385711-22102507?s=4b199437b95b37144bffa1381dc4b9d3132a4eaed280fe7496775a7f52c8c1cd,"£530,000",5 Nov 2024
"18, Canal Walk, London, Greater London SE26 5EG",TERRACED,2,https://media.rightmove.co.uk/dir/49k/48516/145385711/48516_32936563_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-145385711-22102507?s=4b199437b95b37144bffa1381dc4b9d3132a4eaed280fe7496775a7f52c8c1cd,"£244,000",8 Oct 2010
"18, Canal Walk, London, Greater London SE26 5EG",TERRACED,2,https://media.rightmove.co.uk/dir/49k/48516/145385711/48516_32936563_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-145385711-22102507?s=4b199437b95b37144bffa1381dc4b9d3132a4eaed280fe7496775a7f52c8c1cd,"£214,995",1 Jun 2007
"18, Canal Walk, London, Greater London SE26 5EG",TERRACED,2,https://media.rightmove.co.uk/dir/49k/48516/145385711/48516_32936563_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-145385711-22102507?s=4b199437b95b37144bffa1381dc4b9d3132a4eaed280fe7496775a7f52c8c1cd,"£110,000",31 Jan 2000
"18, Canal Walk, London, Greater London SE26 5EG",TERRACED,2,https://media.rightmove.co.uk/dir/49k/48516/145385711/48516_32936563_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-145385711-22102507?s=4b199437b95b37144bffa1381dc4b9d3132a4eaed280fe7496775a7f52c8c1cd,"£58,000",29 Mar 1995
"Flat 7, 15, Lawrie Park Road, London, Greater London SE26 6DP",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-22102546?s=8c414587d2b5b0bf93d12eab0203c03b780d9e056482856a3883371ca4452f1e,"£440,000",5 Nov 2024
"Flat 7, 15, Lawrie Park Road, London, Greater London SE26 6DP",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-22102546?s=8c414587d2b5b0bf93d12eab0203c03b780d9e056482856a3883371ca4452f1e,"£417,500",31 Mar 2017
"Flat 5, 40, Weltje Road, London, Greater London W6 9LT",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-22159192?s=79798c66c24b3c5f148cbb36ec233d7d2de266aa58877a1326543e654488e0d9,"£425,000",5 Nov 2024
"Flat 5, 40, Weltje Road, London, Greater London W6 9LT",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-22159192?s=79798c66c24b3c5f148cbb36ec233d7d2de266aa58877a1326543e654488e0d9,"£382,000",26 Oct 2018
"Flat 5, 40, Weltje Road, London, Greater London W6 9LT",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-22159192?s=79798c66c24b3c5f148cbb36ec233d7d2de266aa58877a1326543e654488e0d9,"£349,000",18 Oct 2013
"49, Braemar Avenue, London, Greater London SW19 8AY",TERRACED,4,https://media.rightmove.co.uk/dir/188k/187115/151068935/187115_33287242_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-151068935-22133797?s=08b3a57086037913d1cb07f2fa4d8cab881422bdfe0a8287728724ccd5efdfbe,"£1,640,000",5 Nov 2024
"49, Braemar Avenue, London, Greater London SW19 8AY",TERRACED,4,https://media.rightmove.co.uk/dir/188k/187115/151068935/187115_33287242_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-151068935-22133797?s=08b3a57086037913d1cb07f2fa4d8cab881422bdfe0a8287728724ccd5efdfbe,"£1,000,000",30 Jun 2023
"Flat 4, 24, Wallwood Road, London, Greater London E11 1DF",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-21941377?s=052bd62ec22c9c6e64d0a9cddc6cb187f41a9439cd13b520ce3a40a429d5d8a2,"£300,000",5 Nov 2024
"Flat 4, 24, Wallwood Road, London, Greater London E11 1DF",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-21941377?s=052bd62ec22c9c6e64d0a9cddc6cb187f41a9439cd13b520ce3a40a429d5d8a2,"£171,000",23 Mar 2007
"Flat 4, 24, Wallwood Road, London, Greater London E11 1DF",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-21941377?s=052bd62ec22c9c6e64d0a9cddc6cb187f41a9439cd13b520ce3a40a429d5d8a2,"£140,000",26 Oct 2005
"Flat 4, 24, Wallwood Road, London, Greater London E11 1DF",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-21941377?s=052bd62ec22c9c6e64d0a9cddc6cb187f41a9439cd13b520ce3a40a429d5d8a2,"£110,000",14 Feb 2003
"Flat 4, 24, Wallwood Road, London, Greater London E11 1DF",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-21941377?s=052bd62ec22c9c6e64d0a9cddc6cb187f41a9439cd13b520ce3a40a429d5d8a2,"£71,000",16 Nov 2000
"108b, Englefield Road, London, Greater London N1 3LQ",FLAT,1,https://media.rightmove.co.uk/dir/16k/15954/79126725/15954_1167427_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-79126725-22020283?s=eb183184d81dadd951527df289bc9f019e8cd5b429cd371c7d640a0f7281d35e,"£515,345",5 Nov 2024
"108b, Englefield Road, London, Greater London N1 3LQ",FLAT,1,https://media.rightmove.co.uk/dir/16k/15954/79126725/15954_1167427_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-79126725-22020283?s=eb183184d81dadd951527df289bc9f019e8cd5b429cd371c7d640a0f7281d35e,"£250,000",1 Sep 2006
"108b, Englefield Road, London, Greater London N1 3LQ",FLAT,1,https://media.rightmove.co.uk/dir/16k/15954/79126725/15954_1167427_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-79126725-22020283?s=eb183184d81dadd951527df289bc9f019e8cd5b429cd371c7d640a0f7281d35e,"£165,000",27 Apr 2000
"108b, Englefield Road, London, Greater London N1 3LQ",FLAT,1,https://media.rightmove.co.uk/dir/16k/15954/79126725/15954_1167427_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-79126725-22020283?s=eb183184d81dadd951527df289bc9f019e8cd5b429cd371c7d640a0f7281d35e,"£93,000",24 Sep 1996
"301, Oakleigh Road North, London, Greater London N20 0DP",FLAT,2,https://media.rightmove.co.uk/dir/37k/36281/146441195/36281_12316854_IMG_12_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-146441195-22021933?s=13cffd98bb8267ec9494e02e901dfceb8cffdd2dbb91eea93da6a6bad4742557,"£370,000",5 Nov 2024
"301, Oakleigh Road North, London, Greater London N20 0DP",FLAT,2,https://media.rightmove.co.uk/dir/37k/36281/146441195/36281_12316854_IMG_12_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-146441195-22021933?s=13cffd98bb8267ec9494e02e901dfceb8cffdd2dbb91eea93da6a6bad4742557,"£330,000",17 Apr 2019
"301, Oakleigh Road North, London, Greater London N20 0DP",FLAT,2,https://media.rightmove.co.uk/dir/37k/36281/146441195/36281_12316854_IMG_12_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-146441195-22021933?s=13cffd98bb8267ec9494e02e901dfceb8cffdd2dbb91eea93da6a6bad4742557,"£175,000",5 Aug 2004
"19a, Griffiths Road, London, Greater London SW19 1SP",FLAT,2,https://media.rightmove.co.uk/dir/188k/187115/151820693/187115_33331280_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-151820693-22133542?s=04ca1f44d473d4407f3fb3005d7931aec7bdda50dcbaf1c4c18df83bb4078150,"£515,000",5 Nov 2024
"19a, Griffiths Road, London, Greater London SW19 1SP",FLAT,2,https://media.rightmove.co.uk/dir/188k/187115/151820693/187115_33331280_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-151820693-22133542?s=04ca1f44d473d4407f3fb3005d7931aec7bdda50dcbaf1c4c18df83bb4078150,"£490,000",18 Sep 2023
"19a, Griffiths Road, London, Greater London SW19 1SP",FLAT,2,https://media.rightmove.co.uk/dir/188k/187115/151820693/187115_33331280_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-151820693-22133542?s=04ca1f44d473d4407f3fb3005d7931aec7bdda50dcbaf1c4c18df83bb4078150,"£505,000",17 Oct 2016
"19a, Griffiths Road, London, Greater London SW19 1SP",FLAT,2,https://media.rightmove.co.uk/dir/188k/187115/151820693/187115_33331280_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-151820693-22133542?s=04ca1f44d473d4407f3fb3005d7931aec7bdda50dcbaf1c4c18df83bb4078150,"£345,000",31 Oct 2007
"19a, Griffiths Road, London, Greater London SW19 1SP",FLAT,2,https://media.rightmove.co.uk/dir/188k/187115/151820693/187115_33331280_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-151820693-22133542?s=04ca1f44d473d4407f3fb3005d7931aec7bdda50dcbaf1c4c18df83bb4078150,"£250,000",13 Apr 2006
"19a, Griffiths Road, London, Greater London SW19 1SP",FLAT,2,https://media.rightmove.co.uk/dir/188k/187115/151820693/187115_33331280_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-151820693-22133542?s=04ca1f44d473d4407f3fb3005d7931aec7bdda50dcbaf1c4c18df83bb4078150,"£205,000",22 Jun 2001
"19a, Griffiths Road, London, Greater London SW19 1SP",FLAT,2,https://media.rightmove.co.uk/dir/188k/187115/151820693/187115_33331280_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-151820693-22133542?s=04ca1f44d473d4407f3fb3005d7931aec7bdda50dcbaf1c4c18df83bb4078150,"£133,500",6 Aug 1999
"19a, Griffiths Road, London, Greater London SW19 1SP",FLAT,2,https://media.rightmove.co.uk/dir/188k/187115/151820693/187115_33331280_IMG_00_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-151820693-22133542?s=04ca1f44d473d4407f3fb3005d7931aec7bdda50dcbaf1c4c18df83bb4078150,"£82,000",7 Jun 1996
"Flat 6, Herring House, 18, Gloucester Street, London, Greater London SW1V 2DN",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-22133938?s=35991c88255eed1e076a56d0216f4f3d3a84f025a301de76387ded560b83fe29,"£802,000",5 Nov 2024
"Flat 6, Herring House, 18, Gloucester Street, London, Greater London SW1V 2DN",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-22133938?s=35991c88255eed1e076a56d0216f4f3d3a84f025a301de76387ded560b83fe29,"£340,000",16 Mar 2001
"Flat 6, Herring House, 18, Gloucester Street, London, Greater London SW1V 2DN",FLAT,,,https://www.rightmove.co.uk/house-prices/details/england-22133938?s=35991c88255eed1e076a56d0216f4f3d3a84f025a301de76387ded560b83fe29,"£245,000",20 Apr 1995
"54, Windsor Road, London, Greater London W5 5PE",SEMI_DETACHED,0,https://media.rightmove.co.uk/dir/81k/80881/153039191/80881_156-12931_IMG_04_0000_max_135x100.jpeg,https://www.rightmove.co.uk/house-prices/details/england-153039191-22159045?s=fe74e40c1a267e43453596b51d92395b614f77a672388b98706a59994d26932c,"£900,000",5 Nov 2024
